2020,Aug,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,143753.2888
2020,Aug,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,4032.417025
2019,Mar,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,5.99e-13
2020,Jan,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,-1.36e-12
2020,Jun,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,1724.55072
2019,Nov,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,1064.1069699999998
2020,Jun,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,1.9899999999999999e-13
2020,Jul,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,-2.0000000000000002e-11
2019,Jan,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,151857.1101
2019,Feb,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,-1.4400000000000001e-15
2019,Apr,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,0.0
2019,Sep,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,146383.0563
2019,Sep,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,862.27536
2019,Dec,Mexico,Regular,Arroz,Centro,ABYT057271,Atole mix,-1.36e-12
2019,Oct,Mexico,Regular,Cajeta,Centro,ABYT055818,Atole mix,5393.3936969999995
2019,Dec,Mexico,Regular,Cajeta,Centro,ABYT055818,Atole mix,8405.101353
2019,Jan,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,41.211690000000004
2019,Feb,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,83.69143199999999
2019,Apr,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,44.064807
2019,May,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,3.05e-16
2019,Jun,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,0.0
2019,Jul,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,3.05e-16
2019,Aug,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,-1.39e-16
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15695.841980000001
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6729.449132
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-73.67347600000001
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13781.8437
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2529.36134
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15976.137709999999
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.32e-14
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-350.259608
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5765.495393
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.35e-13
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.0
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.3399999999999998e-15
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4e-14
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.03e-16
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.28e-14
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17765.93896
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3910.6885880000004
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-0.7749060000000001
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16489.9625
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.3300000000000001e-15
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.48e-13
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.3900000000000001e-15
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.8e-13
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.460000000000001e-13
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12453.76886
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.46e-14
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4637.601534
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.5699999999999999e-13
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.46e-12
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,59817.197439999996
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,79.25315
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2579.781957
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-110.90724099999998
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.0600000000000004e-13
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10505.388140000001
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.0699999999999998e-13
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1420.2182400000002
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,130158.4954
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15270.34297
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17394.1591
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.85e-13
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4.6700000000000004e-11
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.05e-11
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10669.38953
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,21.1342
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-9.1e-15
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.05e-14
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5.679999999999999e-12
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,239.52098999999998
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.09e-12
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.89e-12
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2988.08028
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.6100000000000002e-15
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.13e-13
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.1400000000000002e-13
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.44e-16
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.07e-14
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-9.07e-12
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1088.4113
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.34e-11
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-9.78e-14
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.98e-13
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.2899999999999995e-12
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,189.816792
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,830.5740599999999
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12641.7305
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4070.057131
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.98e-12
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.5e-15
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.6699999999999997e-12
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-5.260000000000001e-13
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.97e-13
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1379.00615
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3329.5170550000003
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.4800000000000003e-13
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-7.259999999999999e-12
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,215.829278
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,14784.42961
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2108.842919
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,12.151425
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.2e-13
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2628.039428
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.7800000000000002e-13
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-3.97e-11
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1342.024443
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.0
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,502.85251100000005
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1231.774296
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3.06e-13
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1786.9337679999999
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,337.05528599999997
2019,Apr,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,889.3039560000001
2019,May,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,825.649212
2019,Jul,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,-1.05e-13
2019,Dec,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,1023.3183
2020,Apr,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,961.2776880000001
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.6907580000000002
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1238.889735
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-8.79e-14
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,7.72e-13
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1032.901245
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.0
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.66e-14
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2939.8028719999998
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.28179299999999996
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.26e-13
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,468.052464
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,9.45e-13
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,329.712077
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,154071.4881
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.55e-11
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00232
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.1899999999999998e-12
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12012.4769
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.84e-13
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.75e-12
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.05671
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6.82e-12
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,33363.86496
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.85e-12
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,11061.29345
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,53185.271010000004
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.15e-11
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,38301.51066
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16600.068730000003
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,724.0047599999999
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.3e-12
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14055.02631
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.61e-16
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.7199999999999996e-10
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,85.507346
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13647.37615
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5.3299999999999994e-15
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.36e-12
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16269.225580000002
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.93e-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-5.629999999999999e-13
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.33e-11
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.8499999999999998e-10
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,52832.11853
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.91e-11
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,629.096364
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,819.726442
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3018.3120719999997
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1462.166602
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.82e-13
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.62e-12
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.6900000000000004e-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1513.65762
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.2e-14
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1305.032604
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,32281.43379
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-3.1300000000000003e-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.0500000000000004e-13
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16875.8983
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17384.99292
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3843.164918
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1371.616436
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3.4299999999999995e-10
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,63859.09872
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.26e-10
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10128.35032
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.3300000000000001e-15
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.02e-12
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1978.446168
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-9.73e-13
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4.35e-14
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,62140.198489999995
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.41e-11
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4798.523035
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.53e-13
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.32e-11
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5110.24956
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,34764.279610000005
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6077.527804
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17.668711
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,935.399692
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8889.04452
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10321.718159999999
2020,Apr,Mexico,Low-Calorie,Verde,E. Privados,206054370,Tamal mix,318.27954
2019,Apr,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,489.666104
2019,Jul,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,-1.4099999999999998e-12
2019,Oct,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,293.356489
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.2e-13
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,267.83934
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-7.9e-14
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,97956.13968
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,32929.90928
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.66e-14
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,98.284584
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-4.6e-13
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14293.1327
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.31e-14
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16587.9846
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2875.9416
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.53e-14
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,727.54475
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-1.24e-14
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2781.78875
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17392.5992
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.6e-14
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.57e-12
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,501.958464
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,505.619937
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.14e-12
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1239.708272
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,6.13e-14
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,833.7449790000001
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1757.7866329999997
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.22e-14
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-5.460000000000001e-13
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.32e-15
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.9299999999999996e-13
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,6.472297
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-8.38e-14
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2507.652005
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,20065.86579
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,922.156466
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3826.34691
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2094.764187
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,17557.23636
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1070.448243
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2423.9072760000004
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2858.241804
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1305.038085
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,328.987851
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.26e-14
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,415.286819
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1731.9476899999997
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,485.690362
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,871.78575
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2269.987837
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-9.95e-14
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.05e-12
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.18e-11
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.42e-14
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.22705
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,611.351503
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-3.55e-15
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1326.5232720000001
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-2.49e-14
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2384.113937
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1156.0407400000001
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5.1e-14
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,131.912491
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,819.300872
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,289.538814
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.22684
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,6.22e-14
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1648.4676
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.84e-13
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1029.7629949999998
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,444.853353
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,540.864114
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2458.2597260000002
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2604.79015
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-3.06e-13
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2179.992642
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-8.100000000000001e-13
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,789.364691
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,9.52e-15
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4.31e-17
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.0
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2467.1361660000002
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.14e-15
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3.9450629999999998
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.55e-15
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,424.832845
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,467.91148
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-3.14e-14
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.000292
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.35e-17
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2428.284558
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,465.93905
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.34e-13
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1816.595486
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-6.28e-14
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1.15e-10
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.0038380000000000003
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,-2.7100000000000002e-11
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,23673.26304
